train_window,ticker,alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,residual_vol,r_squared,n_obs
2022-12,SWK,-0.01820871077339159,1.0464433302869054,0.2575896800526708,0.43893694265035244,0.7067330191223726,-0.3405505258989159,0.059535672727869186,0.6122160032250477,60
2022-12,SWKS,-0.002901308012151144,1.1167814193884775,0.3424371665853685,-0.1586134593259359,-0.017631885922318596,-0.12872515375517393,0.07922687991781929,0.44136907825542826,60
2022-12,SYF,-0.0018064734770827998,1.2613498697675398,1.138809660913965,0.834135418531484,0.4888983545031234,-0.642187407620733,0.0704771533044389,0.6935987694427299,60
2022-12,SYK,0.00440331152250668,0.9810274619306629,-0.19434032396436932,0.07781891890706039,-0.4423922492095602,0.07044998608684083,0.050617745091931954,0.5314661203383316,60
2022-12,SYY,0.0005561582461341471,0.9484063391504262,0.7693031027565981,0.3629324418362796,0.31607732712068143,0.18090360951846096,0.06768680759208934,0.5315175458008017,60
2022-12,T,-0.00970378872647415,0.5988898643278345,0.07579166764488088,0.2513122685723992,0.450291494875585,0.7557034828007151,0.046301664054284035,0.5169862278104915,60
2022-12,TAP,-0.012218714749745155,0.8190892187145862,0.2626465067076283,0.5353047623683154,0.24941104518017965,0.5777732576823001,0.07117422840047351,0.44509544363356957,60
2022-12,TDC,0.004297785839977031,0.918658210554407,0.27925011000394684,0.6104893589716097,-0.8599473369541067,-0.5474865956402999,0.11450220688602634,0.24974234242383264,60
2022-12,TDG,0.014505064725091712,1.2688963146023695,0.12369343221457257,0.4923953060707851,-0.13892400489238935,-0.5019501975190317,0.07030908260040504,0.5723231399027311,60
2022-12,TDY,0.007199157386580055,1.0749573230703078,-0.2506669903967304,0.0626362161911661,-0.04969292002095459,-0.03701063893794046,0.05283253263153371,0.5701837892564987,60
2022-12,TEAM,0.033041130750060016,0.8680724088284882,-0.45010991534599953,-0.2267035418918225,-1.7738501299972385,-1.6527324483924173,0.09302716221789732,0.48269810568394045,60
2022-12,TECH,0.009413991458061792,1.1086927298058877,0.7728968611097949,-0.6725048906394313,0.37093832051248743,0.09451881555198405,0.06353791290919232,0.5985339871269214,60
2022-12,TER,0.007371098347694626,1.2742240819001693,0.7121027143504765,-0.13671212222105428,0.7706996448094913,-0.2947705269402099,0.09132464844000064,0.48930156774817957,60
2022-12,TFC,0.0060950918547008955,0.838334731109541,0.03173408785479073,1.6178601059868174,-0.29931452497016797,-1.62892760645407,0.036199338115836956,0.8403832794141514,60
2022-12,TFSL,0.0076197711686914835,0.32385383569386217,0.44777655946406025,0.669338305234122,-0.17946979672980343,-0.7179458705882369,0.050371026504354696,0.4076751405601181,60
2022-12,TFX,-0.007563286927321697,1.212805410545453,-0.1826367456003468,-0.2897043865131979,-0.6654752806061068,1.037514078068769,0.05985404953996336,0.5308558081560504,60
2022-12,TGT,0.009330984658256127,1.033260563490892,-0.07486239453129195,-0.48557179182464816,0.25016399496219105,0.22300564575804543,0.08260735080769059,0.35671625812501306,60
2022-12,THC,0.02317427387341861,1.9145167900867213,1.5553189853332345,-0.05766920164537109,-0.29850052560988566,0.06171717353570816,0.13867411207177313,0.48365994064771256,60
2022-12,THG,0.000821266750091272,0.6317338931871306,0.3078318304909462,0.34186408375217225,0.2680061835911484,0.26518454608844055,0.04875505469082688,0.49052198470270947,60
2022-12,THO,-0.013734428930753316,1.2979583541658988,1.8687212128445008,0.12998683569507347,1.188991777986784,0.19247537878377552,0.12235740707186021,0.45762356253430436,60
2022-12,TJX,0.007797421932840047,0.7408433995225049,0.3821452880361123,0.0747419890731358,0.5002079323297457,-0.12869736490901218,0.05578131406962761,0.4676398743873408,60
2022-12,TKO,0.017329399727627308,1.1324306795043415,1.0716337579796007,0.07812864069789072,-1.2051560606275833,0.6567692552450648,0.10883972016416818,0.3802043709018793,60
2022-12,TKR,0.0025176243956407055,1.28621482672352,0.8358554482864362,0.46959451401437863,0.5404100654781374,-0.38872868817701706,0.05945835902327822,0.7207791620382771,60
2022-12,TMO,0.009638651064827114,0.9219904700104704,-0.36565836075118235,-0.47795801111484204,0.04934819596664808,0.462887886370801,0.049025844318304444,0.5243490321740072,60
2022-12,TMUS,0.008193897048085744,0.5140446616530826,0.46342254633187435,-0.26134300921097786,0.21067259507848196,0.34933205117758764,0.060048234192005556,0.25102489060234234,60
2022-12,TNL,0.0021856042220165907,1.4256392106962519,0.5071188313967003,1.4577433667612238,-0.6425482914952431,-1.0507241309630961,0.06960081382660072,0.7235354436101558,60
2022-12,TOL,-0.0025465880566319992,1.0020867172195236,0.5114796911897804,0.47301210741427047,1.4065642703861827,-0.6901127225647442,0.0943511347457746,0.44906799758431826,60
2022-12,TPL,0.027689000704797972,1.5576199574807656,2.180510307527878,0.3736941209046875,0.5408633956775106,0.21686126120103938,0.10926379301568043,0.5968583368010665,60
2022-12,TPR,0.007750068964767357,0.9108173916036884,1.264890034551085,1.5460333963980002,0.3571832002025793,-1.4361717086704744,0.09818373157351722,0.5518309373931558,60
2022-12,TREX,0.004964206336518587,1.0105091333923317,1.2405113162877819,-0.4317555714854099,1.4140596183744167,-0.9374349524748229,0.09639500480514984,0.49526352935455775,60
2022-12,TRGP,0.020250033740322353,1.9603499038956382,1.889606733130788,0.9887982728169769,0.00641321165737168,0.06796229038201451,0.13042394498709733,0.5912864049905531,60
2022-12,TRMB,-0.003215820602268888,1.431368810177993,0.395681582310604,-0.1471476628892246,0.20708412632852347,-0.24747968481251048,0.04992064120760035,0.768970928465135,60
2022-12,TROW,-0.002042795444205904,1.264801208849832,-0.1472724068243489,-0.07120565947296428,-0.1917697834229615,-0.2192599951509116,0.04696556713559891,0.7121140221136895,60
2022-12,TRU,-0.005277570168544112,1.2708448566131465,-0.30969760286668957,-0.1085551528700994,0.008565482006643227,-0.21284919451499867,0.056759752343808284,0.6291011766147977,60
2022-12,TRV,0.00439298492391599,0.6818087837827101,-0.1554423398780165,0.6055140031911099,-0.38018636468731787,0.19594446456757664,0.04652771882670663,0.505573956038845,60
2022-12,TSCO,0.01190722388045599,0.8396052743406961,0.26638948654438027,-0.48140750337648264,0.31556167946250213,0.39994887653294936,0.061344792921927155,0.41503925209412895,60
2022-12,TSLA,0.03721445711302199,2.336902746745661,-1.0253226574759247,-0.7681540788718544,-1.307165535004338,-0.0863789775256123,0.18186125631540906,0.3517092123552853,60
2022-12,TSN,-0.007068962006040169,0.5762575872283053,0.1734292705858712,0.2982247757046018,0.4866236738920633,-0.038129463975045755,0.0667285185991134,0.29725965658818965,60
2022-12,TT,0.010541460981898221,0.9116138098765978,-0.09291369692501947,0.1960441990009249,0.5698449206398685,-0.516401296331792,0.050475554106595336,0.5973726464143997,60
2022-12,TTC,0.006437686385013907,0.6175051510090817,0.08153916938913154,0.19388148631744478,0.43258042830611687,-0.375437195414329,0.05724284191856807,0.369628516381438,60
2022-12,TTD,0.05660830817279319,1.4987601341885326,2.305433775453771,-1.2914808892807663,-0.8023151595730316,-0.8580937205084844,0.17810460255074653,0.4188796114306941,60
2022-12,TTEK,0.017638948495179427,0.751834382898514,0.6171364223897995,-0.09532230380993623,0.17948221028661362,-0.5537050343087714,0.0630587890270648,0.4690134384383676,60
2022-12,TTWO,-0.004704566998934087,0.9718779214642729,-0.4953779387497812,-0.6890120920070222,-0.7574584314837365,0.6814293404641635,0.08039011898399155,0.32062185166453927,60
2022-12,TWLO,0.02835348942478526,1.2569295832937573,0.9078508361125013,-0.7133646489805258,-1.3004217624291896,-1.246710954069138,0.14718532726275654,0.38955590776327575,60
2022-12,TXN,0.004154178035896475,0.8995669103703907,0.24609999191196347,0.19707639538012178,0.2806821650890323,-0.18596728787183275,0.0447450785966123,0.6371287852384487,60
2022-12,TXRH,0.012644826076782485,0.7299613887950611,0.5197215696859421,0.6282598108588203,-0.02799227470692811,-0.9925220373996403,0.06503949487114248,0.49032296825203736,60
2022-12,TXT,-0.0004998147559966107,1.2195659746777316,0.8072311372853576,0.4223175244406336,0.41485745490065784,-0.40190252704958224,0.05953628659392234,0.6963023493246736,60
2022-12,TYL,0.013239954085178725,0.7633997955755953,-0.2772940490209697,-0.04077513940290453,-0.3597349937022329,-1.2783327991966045,0.0559470138984143,0.5608129181490027,60
2022-12,UA,-0.005697290414920564,1.166272572824612,1.1302760121414273,0.432148560495761,0.3935014147263095,-0.29330239906521927,0.11584433532253322,0.39024359212377724,60
2022-12,UAA,-0.003801630252930177,1.0991789274192092,1.1283034425677954,0.566630752257245,0.5519313559075123,-0.5597566272118872,0.11804730340876607,0.38260633976364733,60
2022-12,UAL,-0.006973125776161102,1.10118599384818,0.7572863800806148,1.515758309520246,-0.038488012038360886,-0.3682543049772793,0.08628267265420778,0.6019899648632149,60
2022-12,UDR,-0.0019182598397166368,0.6114762154228828,0.27129519275147573,0.02723104355022014,0.3440919211843731,-0.11276725634680837,0.051103896824918955,0.4014797812433549,60
2022-12,UGI,-0.009349884161078776,0.8797339201597871,0.33919079712740374,0.4518267952214499,0.6905552104250413,0.14489173104255648,0.05266360730038968,0.617288379875169,60
2022-12,UHAL,0.004741864852906352,0.7612343490297687,0.6023850534615413,0.06541729340107902,0.35302869723856267,-0.3493378924246564,0.06421503295205101,0.4446416374125758,60
2022-12,UHS,-0.004795880964862241,1.2824907888895183,-0.28768594777546086,0.43661342855748014,0.05705251334810366,0.6211618305862752,0.07121051068687172,0.5404419790009847,60
2022-12,UI,0.02501559244589234,1.393009132556842,0.6616484418752746,-0.3555425779799979,-1.2946704590151852,0.5259147597574987,0.11238806963613795,0.38723387259481024,60
2022-12,ULTA,0.010225020496160735,1.1774537752345218,0.5712633259215669,0.3979064536818279,-0.11813386291717376,-0.0011936678247801008,0.08782730377620492,0.4524872948523516,60
2022-12,UNH,0.00896033970037451,0.7181556340695763,-0.04763201551340386,-0.18940353068166804,0.24706596407289838,0.3154124527264729,0.0566734502469767,0.34689537656006186,60
2022-12,UNM,0.0006794175371533168,1.0843528083686287,0.21815109871748045,1.4677779459341054,-0.8666210920132351,0.124108258466612,0.07343850084806838,0.6276642450859519,60
2022-12,UNP,0.0017083941729601022,1.0804143907632384,-0.05750434956612921,-0.09932444882970425,0.11547313039132402,0.03751396137183598,0.047092367305567734,0.6409504459673305,60
2022-12,UPS,0.0025958053196580453,1.2678284101116306,-0.8665438985830389,-0.048677796100110075,-0.32495632394339774,0.22222508729662332,0.07376455670224079,0.4499296527184534,60
2022-12,URI,0.011620374294027253,1.5117072671310807,0.8100148632395878,0.7594636510998348,0.10989419001595421,-0.880746997661237,0.07234359726911581,0.7049706972914052,60
2022-12,USB,0.0013122756426759128,0.8368378457700024,-0.2567459381743695,1.3704555337528794,-0.38385435989348266,-0.9425691105052786,0.037482352622200316,0.781106926950056,60
2022-12,USFD,-0.002510572384375947,1.2310142078570037,0.9207820087024672,0.554586263809125,0.2543052911120252,0.18959429460884142,0.09090742901688775,0.5113967581194383,60
2022-12,UTHR,0.0066837729683991345,0.3941804286558903,0.7737614893248702,-0.1594056322921047,1.0334227791991484,0.12281325109598284,0.1027869575127442,0.14180723685956076,60
2022-12,V,0.003776077475554151,0.9545206686088472,-0.3055976579364228,0.03483522363626415,0.09138604319071425,0.04092312426146527,0.04771082072957832,0.5608538814103048,60
2022-12,VEEV,0.01805928293952136,0.7720291048346571,0.057046306453545886,-0.7801773917652632,0.3157207718163594,-0.8964868978409726,0.07849631034563588,0.4782311054641297,60
2022-12,VFC,-0.019559220785383236,1.3147310083250896,0.06598214504005917,0.08913772223421529,0.20474412446829648,-0.07433186090249189,0.06701430042567683,0.5841287934600288,60
2022-12,VKTX,0.026155329991317075,0.6363426447791521,3.8226888948856224,-2.50287567606237,0.5391023626995992,2.8086265298172135,0.2899595067658366,0.1460510195712591,60
2022-12,VLO,0.011372923928762437,1.604643682260365,0.4481825368732296,1.3097760452806906,-1.1681908934480218,0.32824498541696945,0.09555142752984552,0.6043772732587327,60
2022-12,VMC,0.00296469094526343,0.6796591316864522,0.016177541179113575,0.17214685098883972,0.21837866372712356,-0.374282187176988,0.06153069274216682,0.34616162440330667,60
2022-12,VMI,0.007960697015542462,0.9431830385786657,0.789481757112071,0.23728142705793853,0.0034007326350083272,0.16537888412927976,0.058550271387684066,0.5800946083197985,60
2022-12,VNO,-0.022543013217679122,1.2020607266774173,0.5987271963263381,0.37561648180056406,-0.16780642554705655,0.3889156975840366,0.06285648078415554,0.6239113905019391,60
2022-12,VNOM,0.019218613462643315,1.7798636441351205,1.1653290251282016,1.4065440391023358,-1.2542193124167,0.082774714790113,0.1072523639877225,0.6351933349232027,60
2022-12,VOYA,0.003393220465686078,1.1361829774984915,-0.39581914035595356,1.0385337948197821,-0.6464150763844492,-0.5052765397998701,0.03996458425579227,0.7752341707376962,60
2022-12,VRSK,0.003773491249007468,0.8489008895271367,-0.36682956987160775,-0.5513044982841375,0.23506354355653253,0.05707441016768239,0.05241469678548133,0.5168973508159022,60
2022-12,VRSN,0.00398833164071851,0.8755286644814266,0.08812650436329719,-0.4114606903807386,0.2630405937365419,-0.18067572099879925,0.047603075247743785,0.5959061276710261,60
2022-12,VRTX,0.0026202219221940198,0.5760394390337199,-0.12870348123635367,-0.8182908753018319,0.23688917428610867,1.0319119091254825,0.07084422900414895,0.2288489253289293,60
2022-12,VST,-0.005883366444882368,0.9476842339373763,0.31730437699547615,-0.5521952060176492,0.547194382911336,1.0580301861684418,0.06942889962012,0.40799244635304943,60
2022-12,VTR,-0.004319608622537623,1.0159103412363746,0.42505395307734184,0.40175400533604594,0.229007070763191,0.10107597825527626,0.0839002252363516,0.41138508697440535,60
2022-12,VTRS,-0.028601759949207706,1.2891817988923133,-0.5170190458327096,0.3989835620127638,-0.21498335077269626,0.9415910530252976,0.08500788636470034,0.439432361510406,60
2022-12,VVV,-0.0019448198938637313,1.168892775772262,0.389540334338532,0.3615804527438609,0.6394169044285786,0.013551150759322284,0.06400203484137373,0.6128668459261318,60
2022-12,VZ,-0.0066399634934976364,0.45511048273237065,-0.4765862194011935,0.07792548329896262,0.03542916259386672,0.41376429037731643,0.04246613673913944,0.2943492444400564,60
2022-12,W,-0.015648146906793618,2.664466654307759,1.9350811143026139,-1.660843524451884,0.49358120373655834,0.9883145798930462,0.20308454009513816,0.43684157554893466,60
2022-12,WAB,-0.0029453884979300463,1.3698291206616935,0.3676684217058489,0.3410381106505585,0.027754567018958447,0.1873608664984323,0.05640159810146484,0.7027805247389909,60
2022-12,WAL,0.012033621036576271,0.9792156176780764,1.0566748578137837,1.600661669787319,-0.5065072017424437,-1.820032040804961,0.06019083097857308,0.7657079992759631,60
2022-12,WAT,0.00036975126230897985,0.8295057635079408,0.23927716271648036,-0.25664944697551384,0.7036920116374226,0.48255635549066656,0.07152982766869316,0.3568734838486063,60
2022-12,WBD,-0.008205212512532126,1.4923625728390437,0.3811268413074677,0.6847640338762753,-1.8711738404654845,0.33826240263812335,0.11070022594508581,0.4511050442357719,60
2022-12,WBS,0.0053344088734392356,0.9736148077607703,1.3223103389682698,1.3832872838865498,-0.5745996443167463,-0.7002379658083229,0.04389670657407546,0.8551447428288885,60
2022-12,WCC,0.006538948019423679,1.7175672177577073,1.1415938223583926,0.5639769870890657,0.030128227840784977,-0.06034078975323143,0.07556401228412504,0.7241511849721809,60
2022-12,WDAY,0.009992980936993363,1.1838549552933038,-0.19282388080406881,0.02956533242573016,-0.26174392112784267,-1.1260105677390952,0.08228068848215443,0.49039413643811036,60
2022-12,WDC,-0.01639246363865271,1.2907752539172248,1.0977372587414125,0.3951658360735376,0.3907351634352297,-0.015887195974149504,0.10223980927587668,0.47523367964184904,60
2022-12,WEC,0.0008420213091988628,0.4354586466083986,-0.576398165340397,-0.10837159692380367,0.4543608328964773,0.44324373118645616,0.04837656729746237,0.3108396368949413,60
2022-12,WELL,-0.002499889286644692,0.8849821572296288,0.3132995360453785,0.08426533879632658,0.5562083495007639,0.15014855986984604,0.07369861050743376,0.39102855614196774,60
2022-12,WEN,0.0016699577297435992,0.7150572036322758,0.26962622165597633,-0.07181466719091373,0.752346813440574,-0.3099358252517558,0.07144034534086141,0.3532907604355635,60
2022-12,WEX,-0.002381563049783735,1.5086518446732722,0.9059727224695566,0.3855694505040783,-0.32258917392750225,0.6687439934225278,0.07870698247664908,0.6307037122528738,60
2022-12,WFC,-0.0016011039315755584,1.0992377629565473,-0.3004998438118681,1.474832653933532,-0.6801762281817213,-0.81598200751644,0.053883699695447596,0.7088089705418517,60
2022-12,WHR,-0.007504144142738037,1.2771940560712616,0.14707469922929692,0.5876739231416523,0.950319718483817,-0.37399602667420273,0.07476491096981462,0.5976766172419844,60
2022-12,WING,0.02457748973446981,1.5774778241100085,-0.24192741499536702,-0.7390826968585622,-0.02508293534001893,-0.7191146249095848,0.12148820470836891,0.43551619879971404,60
2022-12,WLK,-0.0011112240741617055,1.0957270566298063,0.42649719472434827,1.0124251817481162,-0.2778532624136827,-0.014460386852030105,0.0643460551155135,0.6398850637329857,60
2022-12,WM,0.005674453081995104,0.6622144511948929,-0.2562260597937845,0.06155602615726269,0.4425859596820375,-0.2511678827182705,0.03997501588816157,0.5355861538583939,60
2022-12,WMB,0.00016659775634695565,1.2076766618901278,0.1137259106244673,0.6314058908490976,-0.25141115699817923,0.5120675922732141,0.06263953756273818,0.6156860183142491,60
2022-12,WMS,0.02988350765653723,0.9164814789470184,1.007435419454752,0.426542977981073,-0.05970603896099774,-1.8706635039808461,0.08262854232241805,0.5629052172707423,60
2022-12,WMT,8.058885495201644e-05,0.6972024500305288,-0.6299553151050684,-0.32131987330962297,-0.0648082344990869,0.6148160976602688,0.04673352646463174,0.4013229930533969,60
2022-12,WPC,-0.0005697971572658339,0.629457081107522,0.2858185182808063,0.0013039973168376962,0.6067077171024016,0.2963021469785092,0.056077810686237184,0.3819370423381424,60
2022-12,WRB,0.013207353052937873,0.6527166458578635,-0.30807139258701477,0.6481124917037688,-0.2871026073605294,-0.06544701358052074,0.04667750312757728,0.47079333453051564,60
2022-12,WSC,0.021898712261141907,1.1896855886374844,0.4653171068332529,0.8222177549341987,0.5103101689352,-1.1840549196045038,0.07998461568947461,0.5784041915396985,60
2022-12,WSM,0.01344166346669528,1.1922847030394859,1.5028484383611356,0.05560085332411983,0.6400398732917971,-0.38367236702638846,0.1026682639781784,0.48144350107070777,60
2022-12,WSO,0.0038729430650641366,0.9494142991817313,-0.3732176355806221,-0.233322228858499,-0.16361127484693527,0.09686711237601303,0.062339234144238025,0.4142704932983041,60
2022-12,WST,0.006925669221413658,1.1076662196440838,-0.2550382031190845,-0.7612756551886426,0.41663812562742214,-0.027907244947362686,0.058174438602056386,0.6148160184858646,60
2022-12,WTFC,0.006945533867798761,0.8421315479687432,0.8159116065032589,1.5735493713122064,-0.07856139475250543,-1.3601080587445524,0.043079657603974156,0.8323159455204439,60
2022-12,WTM,0.010880766320771975,0.3760941279813389,0.19482619485136587,0.5758201014928535,-0.7357044354330043,-0.058302342159853526,0.05109811290338725,0.3548766801059522,60
2022-12,WTRG,-0.004247153801417624,0.7517407168980248,-0.0662505572450966,-0.38185594634596465,0.5153969798889185,0.5031451384364215,0.05204099670031196,0.43145777242053185,60
2022-12,WTW,0.007965958235813999,0.8321682840818588,-0.6960074856572649,0.5084835267786036,-0.5902119206515029,-0.29541352095744045,0.05067483430592787,0.4555210431528901,60
2022-12,WU,-0.0077783242608711126,0.9851632628359293,-0.49940347585103473,0.3071259328137574,-0.3514136989632615,0.44398065650364144,0.05577681785617173,0.4844410819259628,60
2022-12,WWD,0.001348809369362243,1.2684737492695886,0.8385145414874102,0.44111912614626314,0.005389189031591107,-0.1471434742451012,0.06917564783255704,0.6334779695874929,60
2022-12,WY,-0.006633461540419558,1.307027044130479,0.2789725896405146,0.4188150875226449,0.5494426200102733,0.01580104916456626,0.06759101521109093,0.6230691825269946,60
2022-12,WYNN,-0.005232483114859499,1.4877769918139228,1.0347132387657703,1.298972181623718,0.24908412056310697,-1.4828601005931015,0.09949741384652919,0.6181844141884343,60
2022-12,XEL,0.0008574265963087933,0.48216658716783023,-0.6004074042307794,-0.08314048298583165,0.3545513540615992,0.5291713040282016,0.043086360314186334,0.3760636796770813,60
2022-12,XOM,0.0061367984893657785,1.1190058316510552,0.3783914819494564,0.9829202739981905,-0.7246372308270863,0.6504826746803387,0.057750013735431996,0.7018487457923023,60
2022-12,XPO,-0.0006341345588273377,1.7819574412853303,0.16459465973907317,0.5177190596794936,0.5645267916735732,-1.3320715589078733,0.08316322701745894,0.6838650890246323,60
2022-12,XRAY,-0.016445102832394642,0.8020936790877209,-0.021064072203279376,0.3499704913346671,0.3121003816217286,0.10686694707678618,0.07453522114054241,0.3333856440011479,60
2022-12,XYL,0.005807525016800014,0.9632368272394012,-0.2531239051893397,0.4124446242942591,0.2502667414932031,-0.7649225980774061,0.054152000626205,0.5798572847685846,60
2022-12,XYZ,0.016619939174351214,2.360474669852627,0.31620826546965314,-0.4009598058299129,-1.4445684454755845,-0.7576396774122076,0.10252371230912725,0.6847334768152376,60
2022-12,YUM,0.00019823800598806952,0.8395587466700072,-0.023077138129333777,0.16950148285041336,0.9897885984386209,-0.16561504320390613,0.05058308125110955,0.5905440080133777,60
2022-12,Z,0.009408559120906497,1.3335510552291012,1.3916948677302499,-0.10700786038152783,-1.0211354019918943,-0.6299742914296528,0.14401872335705648,0.3659137526079528,60
2022-12,ZBH,-0.0018339355830666437,1.114489309131047,-0.3003030331516321,0.32335509923426886,-0.6253652409744714,0.16047494477576185,0.056029636188728985,0.5473110576038082,60
2022-12,ZBRA,0.014253940781810552,1.3033359450212707,0.7549451922135451,0.016842478544177752,0.31933843314072524,-1.0041683704051014,0.07990129647827765,0.5990986767039153,60
2022-12,ZG,0.010743496280654265,1.4114350211419517,1.4204866674039898,-0.01734179740155678,-1.1696493814497184,-0.7339124498115872,0.14618516929614359,0.3854715531984564,60
2022-12,ZION,0.007190569663225163,0.8703658815813828,0.7258905447828752,1.4093180454571934,-0.4063073359526659,-1.2570858978358532,0.04123145874607639,0.827686548160888,60
2022-12,ZTS,0.00672132103780589,0.5631412564670639,-0.054583470454779084,-0.29345214318974006,0.9316752404478246,-0.5955096776894129,0.04116528873612056,0.6080760983238951,60
2023-12,A,0.0008589448177485164,1.129627128106263,0.06054178774147022,-0.08159145548643763,-0.09901918844557989,0.3993889590805471,0.05374546005600119,0.5866008002356513,60
2023-12,AA,-0.00814443056450246,1.973039032044436,2.0385375323899795,0.7708581783680359,1.3777456928342462,0.47594549147761345,0.11919048641736858,0.6614712017387501,60
2023-12,AAL,-0.020494615734268057,1.2564501565254522,1.3077612864619708,0.6334796725866875,0.063447380651,0.06037878696637289,0.09187766369549931,0.5782143287027001,60
2023-12,AAON,0.011714900195162208,0.7412209076793587,0.6517134978796217,-0.24534344438534597,0.3291733373831013,0.1033611135660085,0.0805858679309967,0.29530090019430555,60
2023-12,AAPL,0.011168660219151893,1.3842745413048345,-0.3783907757821969,-0.6038851504625854,0.13054558370390035,0.44514280290832176,0.04582059066087242,0.7418471802737656,60
2023-12,ABBV,0.003799046087392996,0.41878749630946044,0.5951249884987007,-0.1360421515938037,0.6885447619382684,0.7040070859413406,0.06558393642686182,0.2608579343476174,60
2023-12,ABT,-0.003949569948844095,0.8427805377027576,-0.03356171608082975,-0.5298953540098157,0.14556231530616812,1.09271904447983,0.0424416181672744,0.556989654732047,60
2023-12,ACGL,0.01113351068487211,0.49573937408617397,-0.18212447193329048,0.7257124895936728,0.4581865671828321,-0.3059278438981635,0.07312505466282776,0.28552793219234984,60
2023-12,ACHC,0.009049364242608703,1.058024075060024,0.8384748171271676,0.4189790058807409,0.4761924589531938,-0.35961355111132076,0.08289741640078717,0.4996338784853872,60
2023-12,ACM,0.010403390036549408,1.0581118241393386,0.31603142660303013,0.5858887859974002,0.3528123829421579,-0.6059663663679268,0.054392190512438175,0.6641338729856663,60
2023-12,ACN,0.0012999672497339485,1.184076401102609,-0.2391516396930603,-0.25044729357988865,0.3489223585451032,-0.027195247946015078,0.03719355286025379,0.7750481832495096,60
2023-12,ADBE,0.0024024882523037464,1.392823250861702,-0.7694184385516258,-0.24520261758521883,0.04671547092180668,-0.29121574287181745,0.05971981944404544,0.6468554650688226,60
2023-12,ADC,-0.003718223491086902,0.5108508191693941,0.12058499871538568,-0.15167557437656545,0.3172607681874619,0.08521448670195964,0.05025581470348299,0.2847783411459113,60
2023-12,ADI,0.004920947500549404,1.037170060364758,0.5585239534925448,0.1904318867982323,0.22084177289173404,-0.24363140438963476,0.05788087498543278,0.6071907096996182,60
2023-12,ADM,0.004158337275633346,0.9225578184004644,-0.67431291572729,0.67429228171173,-0.5020662436907851,0.5274621643576256,0.05005352633886088,0.5843544441524282,60
2023-12,ADP,0.0007728215428444577,0.6489986208696755,0.3985404259952995,-0.05852471621857562,0.6353173810716208,-0.08062124793823874,0.052179602625665435,0.44041509959595393,60
2023-12,ADSK,0.0016136894948626033,1.3599157194523368,-0.041634851237738524,0.28221803442453103,-0.3916526735234893,-0.7990840189872747,0.06449205092426805,0.6413049004258404,60
2023-12,ADT,-0.010178265329682424,1.4360351195729866,1.2856620361835955,-0.2005437563163131,0.989246169457784,1.0870300286327663,0.10875959737653175,0.4776022239666823,60
2023-12,AEE,-0.005151444094666889,0.5726171040255275,-0.7719577679563172,0.09729294801106625,0.2153981832829513,0.44002527174274897,0.04360956478419974,0.4243833216409203,60
2023-12,AEP,-0.0034892520802088317,0.640089236338139,-0.7344900902929867,0.17626414788769873,-0.09764368295246878,0.493309299479472,0.04997413163658067,0.35598455633585224,60
2023-12,AES,0.0003488167943208687,1.2554598015398868,0.017453408168507517,-0.011841854545634162,-1.0100336049189091,1.012813887328672,0.07140367295480338,0.5179201310790247,60
2023-12,AFG,0.005961562200743068,0.6457406339412827,0.42867315124745475,0.6197238780495788,0.10243055069835602,0.06850888586003084,0.05275546825840527,0.5523258342716517,60
2023-12,AFL,0.0006975504994458925,0.911003718119645,-0.07587019594451716,0.4356817318304196,0.17247948928428264,0.5001703437731704,0.047608099511874905,0.6221394416038624,60
2023-12,AGCO,0.0028824411872000843,1.3652648289353402,0.27028942722795335,0.29202882777390743,-0.16301961663584832,0.875444213128183,0.06256407757752482,0.6591622184652352,60
2023-12,AGNC,-0.009936278313762394,1.2891063552526714,0.037783413973571184,0.7242939433846763,-0.02449544140291892,-0.41754903626726,0.06685320811718194,0.6184184821608147,60
2023-12,AGO,0.01066878902135543,0.8859368626102113,0.19999599178274777,1.4317001512679046,-0.3017001512400311,-0.9216207834435164,0.07427944240590953,0.5724182147225131,60
2023-12,AIG,0.007627871255170327,0.8380042503614176,0.1853230932553065,1.3591347513193865,-0.12862014038632905,-0.6226082904915612,0.06362820863814125,0.627008379139236,60
2023-12,AIT,0.011770779251603565,0.8200171970147155,0.6843199066608646,0.6524865830572478,0.4439262594880721,-0.389623252645651,0.056345339784937006,0.6226110937038618,60
2023-12,AIZ,0.007499962494826699,0.48718457891973554,-0.2029995942769546,0.27808747486674146,-0.0673551635330476,-0.21130930129867712,0.05692217409577826,0.21031160182174435,60
2023-12,AJG,0.012577765348451172,0.6587911116558628,-0.44273869457542003,0.22090635718239737,0.08638576063768773,-0.4569981489882777,0.054049156379060034,0.35419758184224814,60
2023-12,AKAM,-0.0002547781813985756,0.9652773603369735,-0.7653792629750273,-0.5085116276665645,-0.08894344866945819,0.7413964970507587,0.0558255969258738,0.47841815967058077,60
2023-12,AL,-0.006942157870222829,1.3252355376385774,1.4218774981582007,0.2260028394794505,0.8211876646942399,-0.1414640958474196,0.06544587925838537,0.7252149974536058,60
2023-12,ALB,0.008447562010724052,1.4145121460678682,0.8840282173366647,0.24951219597080665,-0.6335942010262329,-0.32106178952096726,0.11616412699009572,0.43751172854739995,60
